word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
collect,loyalty,73,2.564,1.184,14,27,1,0,0,1,-,-99,-99,
fan,feature,81,4.725,3.096,12,28,1,0,1,0,-,-99,-99,
link,crisis,81,3.408,1.919,0,29,1,0,1,0,-,-99,-99,
glue,force,73,2.778,1.368,20,30,1,0,0,1,-,-99,-99,
grip,beach,94,3.198,1.579,24,31,1,1,1,1,grip,14.314,13.764,
pork,emperor,89,4.209,2.115,6,32,1,1,0,0,pork,4.829,4.088,
calf,annoy,78,2.967,1.749,39,33,1,0,1,0,-,-99,-99,
rock,milk,88,3.947,2.229,4,34,1,1,1,1,rock,6.168,5.554,
banner,glide,87,3.318,1.959,18,35,1,1,0,0,banner,5.177,4.704,
process,joker,90,3.095,1.567,17,36,1,1,1,1,process,6.439,5.818,
mill,feast,72,3.469,1.68,13,37,1,0,1,0,-,-99,-99,
shrink,mafia,77,4.138,2.65,9,38,1,0,0,1,-,-99,-99,
knock,otter,80,5.538,4.199,1,39,1,1,0,0,knock,6.609,5.517,
plant,worm,76,3.298,1.82,31,40,1,0,0,1,-,-99,-99,
bacon,feud,89,3.829,1.859,33,1,2,1,1,1,bacon,5.838,5.125,
want,ascent,92,3.557,1.899,36,2,2,1,1,1,want,5.259,4.539,
caring,skirt,84,2.639,1.51,32,3,2,1,0,0,caring,4.648,3.985,
forest,knob,79,2.806,1.286,22,4,2,0,1,0,-,-99,-99,
capital,figure,93,2.846,1.538,21,5,2,1,1,1,capital,12.323,11.722,
find,clown,78,3.127,1.858,10,6,2,0,0,1,-,-99,-99,
link,crisis,81,3.408,1.919,0,7,2,0,1,0,-,-99,-99,
process,joker,90,3.095,1.567,17,8,2,1,1,1,process,5.725,5.124,
fee,chowder,82,5.037,3.599,2,9,2,1,0,0,fee,5.538,5.043,
mill,feast,72,3.469,1.68,13,10,2,0,1,0,-,-99,-99,
replace,roach,86,5.878,3.875,25,11,2,1,1,1,replace,5.957,5.115,
copy,bedroom,92,7.869,6.43,5,12,2,1,1,1,copy,8.368,7.518,
fan,feature,81,4.725,3.096,12,13,2,0,1,0,-,-99,-99,
climax,saucer,87,4.66,2.021,15,14,2,1,0,0,climax,16.69,16.018,
bias,sirloin,73,3.488,1.999,28,15,2,0,0,1,-,-99,-99,
banner,glide,87,3.318,1.959,18,16,2,1,0,0,banner,15.117,10.388,
grip,beach,94,3.198,1.579,24,17,2,1,1,1,grip,6.169,5.457,
need,faucet,73,3.048,1.52,27,18,2,0,0,1,-,-99,-99,
chicken,beet,79,2.878,1.671,8,19,2,0,0,1,-,-99,-99,
plant,worm,76,3.298,1.82,31,20,2,0,0,1,-,-99,-99,
port,cinema,74,3.388,1.859,38,21,2,0,1,0,-,-99,-99,
bleach,ruin,80,2.896,1.658,19,22,2,1,0,0,bleach,5.457,4.844,
bullet,walkway,81,2.978,1.729,3,23,2,0,1,0,-,-99,-99,
remind,foam,82,3.328,1.821,34,24,2,0,1,0,-,-99,-99,
calf,annoy,78,2.967,1.749,39,25,2,0,1,0,-,-99,-99,
anger,decay,80,3.278,1.669,11,26,2,1,0,0,anger,9.035,8.426,
knock,otter,80,5.538,4.199,1,27,2,1,0,0,anger,12.81,12.118,
rock,milk,88,3.947,2.229,4,28,2,1,1,1,rock,5.448,4.734,
smother,surgery,88,3.87,2.29,35,29,2,1,1,1,smother,5.47,4.789,
prison,loaf,87,3.719,1.346,37,30,2,1,1,1,prison,5.768,4.715,
glue,force,73,2.778,1.368,20,31,2,0,0,1,-,-99,-99,
biology,temper,82,5.339,3.519,23,32,2,0,1,0,-,-99,-99,
pea,bathtub,83,3.538,1.979,30,33,2,1,0,0,pea,24.359,22.646,
shrink,mafia,77,4.138,2.65,9,34,2,0,0,1,-,-99,-99,
risk,zero,83,3.378,2.149,16,35,2,1,0,0,risk,5.478,4.764,
visit,glove,73,3.188,1.62,7,36,2,0,0,1,-,-99,-99,
collect,loyalty,73,2.564,1.184,14,37,2,0,0,1,-,-99,-99,
nerve,bumper,76,2.803,1.475,26,38,2,0,0,1,-,-99,-99,
date,laugh,81,3.397,1.764,29,39,2,0,1,0,-,-99,-99,
pork,emperor,89,4.209,2.115,6,40,2,1,0,0,pork,6.993,6.279,
capital,figure,93,2.846,1.538,21,1,3,1,1,1,capital,8.398,7.687,
glue,force,73,2.778,1.368,20,2,3,0,0,1,-,-99,-99,
chicken,beet,79,2.878,1.671,8,3,3,0,0,1,-,-99,-99,
process,joker,90,3.095,1.567,17,4,3,1,1,1,capital,11.483,10.65,
shrink,mafia,77,4.138,2.65,9,5,3,0,0,1,-,-99,-99,
forest,knob,79,2.806,1.286,22,6,3,0,1,0,-,-99,-99,
visit,glove,73,3.188,1.62,7,7,3,0,0,1,-,-99,-99,
pork,emperor,89,4.209,2.115,6,8,3,1,0,0,pork,7.807,7.029,
risk,zero,83,3.378,2.149,16,9,3,1,0,0,risk,4.789,4.032,
pea,bathtub,83,3.538,1.979,30,10,3,1,0,0,pea,4.604,3.847,
bullet,walkway,81,2.978,1.729,3,11,3,0,1,0,-,-99,-99,
smother,surgery,88,3.87,2.29,35,12,3,1,1,1,smother,11.298,10.756,
fee,chowder,82,5.037,3.599,2,13,3,1,0,0,fee,14.795,14.114,
plant,worm,76,3.298,1.82,31,14,3,0,0,1,-,-99,-99,
anger,decay,80,3.278,1.669,11,15,3,1,0,0,anger,5.935,5.442,
grip,beach,94,3.198,1.579,24,16,3,1,1,1,grip,5.243,4.53,
prison,loaf,87,3.719,1.346,37,17,3,1,1,1,prison,4.79,4.207,
bleach,ruin,80,2.896,1.658,19,18,3,1,0,0,bleach,5.046,4.38,
climax,saucer,87,4.66,2.021,15,19,3,1,0,0,climax,4.672,3.972,
fan,feature,81,4.725,3.096,12,20,3,0,1,0,-,-99,-99,
replace,roach,86,5.878,3.875,25,21,3,1,1,1,replace,11.406,10.926,
bacon,feud,89,3.829,1.859,33,22,3,1,1,1,bacon,5.319,4.648,
calf,annoy,78,2.967,1.749,39,23,3,0,1,0,-,-99,-99,
mill,feast,72,3.469,1.68,13,24,3,0,1,0,-,-99,-99,
find,clown,78,3.127,1.858,10,25,3,0,0,1,-,-99,-99,
want,ascent,92,3.557,1.899,36,26,3,1,1,1,want,7.663,6.983,
caring,skirt,84,2.639,1.51,32,27,3,1,0,0,caring,5.551,4.576,
nerve,bumper,76,2.803,1.475,26,28,3,0,0,1,-,-99,-99,
bias,sirloin,73,3.488,1.999,28,29,3,0,0,1,-,-99,-99,
knock,otter,80,5.538,4.199,1,30,3,1,0,0,knock,8.255,7.241,
remind,foam,82,3.328,1.821,34,31,3,0,1,0,-,-99,-99,
rock,milk,88,3.947,2.229,4,32,3,1,1,1,rock,7.606,6.954,
port,cinema,74,3.388,1.859,38,33,3,0,1,0,-,-99,-99,
need,faucet,73,3.048,1.52,27,34,3,0,0,1,-,-99,-99,
biology,temper,82,5.339,3.519,23,35,3,0,1,0,-,-99,-99,
link,crisis,81,3.408,1.919,0,36,3,0,1,0,-,-99,-99,
banner,glide,87,3.318,1.959,18,37,3,1,0,0,banner,5.913,4.963,
copy,bedroom,92,7.869,6.43,5,38,3,1,1,1,copy,4.699,3.937,
date,laugh,81,3.397,1.764,29,39,3,0,1,0,-,-99,-99,
collect,loyalty,73,2.564,1.184,14,40,3,0,0,1,-,-99,-99,

