word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
prison,loaf,10,1.571,0.494,28,15,2,1,1,1,skip,2.8,1.337,
smother,surgery,14,1.736,0.709,26,16,2,1,1,1,sjip,2.64,1.28,
glue,force,16,2.002,0.673,36,17,2,1,1,1,sjip,4.559,3.664,
shrink,mafia,18,1.603,0.675,38,18,2,0,1,0,-,-99,-99,
fan,feature,20,1.913,0.858,12,19,2,0,0,1,-,-99,-99,
pork,emperor,31,2.759,1.424,4,20,2,0,0,1,-,-99,-99,
bias,sirloin,14,4.329,3.516,25,21,2,1,0,0,skip,2.946,2.21,
grip,beach,20,1.85,0.72,16,22,2,0,0,1,-,-99,-99,
rock,milk,10,1.544,0.674,11,23,2,1,0,0,bottom,2.793,1.977,
find,clown,14,3.147,1.656,32,24,2,1,0,0,ski[,3.008,1.936,
risk,zero,26,1.741,0.615,37,25,2,0,0,1,-,-99,-99,
banner,glide,25,1.146,0.363,7,26,2,0,1,0,-,-99,-99,
climax,saucer,11,2.025,1.094,10,27,2,1,1,1,skip,5.919,3.022,
nerve,bumper,52,1.862,0.814,24,28,2,0,1,0,-,-99,-99,
calf,annoy,23,52.711,9.747,18,29,2,0,0,1,-,-99,-99,
chicken,beet,22,2.185,1.026,29,30,2,0,0,1,-,-99,-99,
bullet,walkway,6,1.927,0.9,3,31,2,1,1,1,skip,8.607,7.304,
remind,foam,14,2.282,1.008,14,32,2,1,0,0,skip,8.768,8.057,
bleach,ruin,23,4.292,2.717,5,33,2,0,0,1,-,-99,-99,
need,faucet,17,2.489,1.21,6,34,2,0,1,0,-,-99,-99,
capital,figure,16,1.762,0.865,0,35,2,0,1,0,-,-99,-99,
pea,bathtub,4,1.794,0.92,22,36,2,1,1,1,skip,4.322,1.874,
forest,knob,31,1.91,0.766,23,37,2,0,0,1,-,-99,-99,
process,joker,12,2.506,1.237,1,38,2,1,1,1,skip,3.282,1.578,
date,laugh,10,1.709,0.783,17,39,2,1,0,0,skip,3.031,1.687,
visit,glove,14,1.772,0.675,27,40,2,1,0,0,ski[,2.935,1.624,
copy,bedroom,7,1.861,0.621,34,1,3,1,1,1,ski[,5.715,2.816,
glue,force,16,2.002,0.673,36,2,3,1,1,1,ski[,2.235,1.452,
nerve,bumper,52,1.862,0.814,24,3,3,0,1,0,-,-99,-99,
rock,milk,10,1.544,0.674,11,4,3,1,0,0,ski[,4.753,2.656,
need,faucet,17,2.489,1.21,6,5,3,0,1,0,-,-99,-99,
bacon,feud,17,2.381,1.185,39,6,3,1,0,0,skip,4.203,1.42,
port,cinema,2,2.374,1.06,15,7,3,1,0,0,skip,2.127,1.274,
shrink,mafia,18,1.603,0.675,38,8,3,0,1,0,-,-99,-99,
fee,chowder,21,1.964,0.453,20,9,3,0,1,0,-,-99,-99,
collect,loyalty,27,2.004,0.853,21,10,3,0,1,0,-,-99,-99,
process,joker,12,2.506,1.237,1,11,3,1,1,1,skip,1.901,1.092,
banner,glide,25,1.146,0.363,7,12,3,0,1,0,-,-99,-99,
risk,zero,26,1.741,0.615,37,13,3,0,0,1,-,-99,-99,
find,clown,14,3.147,1.656,32,14,3,1,0,0,skip,1.74,0.994,
mill,feast,10,1.371,0.408,19,15,3,1,0,0,skip,2.559,1.751,
smother,surgery,14,1.736,0.709,26,16,3,1,1,1,skip,2.231,1.295,
forest,knob,31,1.91,0.766,23,17,3,0,0,1,-,-99,-99,
caring,skirt,26,1.476,0.53,2,18,3,0,1,0,-,-99,-99,
prison,loaf,10,1.571,0.494,28,19,3,1,1,1,skip,2.93,2.023,
pork,emperor,31,2.759,1.424,4,20,3,0,0,1,-,-99,-99,
want,ascent,11,1.471,0.648,8,21,3,1,1,1,skip,1.818,1.06,
climax,saucer,11,2.025,1.094,10,22,3,1,1,1,skip,2.496,1.569,
biology,temper,3,2.159,0.961,35,23,3,1,0,0,skip,2.864,1.881,
grip,beach,20,1.85,0.72,16,24,3,0,0,1,-,-99,-99,
replace,roach,21,1.546,0.701,9,25,3,0,1,0,-,-99,-99,
plant,worm,41,1.533,0.342,30,26,3,0,0,1,-,-99,-99,
pea,bathtub,4,1.794,0.92,22,27,3,1,1,1,skip,8.229,6.951,
fan,feature,20,1.913,0.858,12,28,3,0,0,1,-,-99,-99,
anger,decay,13,1.564,0.56,31,29,3,1,1,1,skip,3.732,2.542,
bias,sirloin,14,4.329,3.516,25,30,3,1,0,0,skip,2.554,1.666,
remind,foam,14,2.282,1.008,14,31,3,1,0,0,skip,4.037,3.113,
bullet,walkway,6,1.927,0.9,3,32,3,1,1,1,skip,2.656,1.219,
calf,annoy,23,52.711,9.747,18,33,3,0,0,1,-,-99,-99,
bleach,ruin,23,4.292,2.717,5,34,3,0,0,1,-,-99,-99,
date,laugh,10,1.709,0.783,17,35,3,1,0,0,skip,3.639,1.454,
link,crisis,16,2.604,0.985,13,36,3,0,1,0,-,-99,-99,
knock,otter,21,4.007,0.392,33,37,3,0,0,1,-,-99,-99,
capital,figure,16,1.762,0.865,0,38,3,0,1,0,-,-99,-99,
visit,glove,14,1.772,0.675,27,39,3,1,0,0,skip,2.387,1.65,
chicken,beet,22,2.185,1.026,29,40,3,0,0,1,-,-99,-99,

