word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
mill,feast,76,1.748,0.852,0,5,3,1,0,0,feast,17.077,11.341,
caring,skirt,73,2.33,1.377,22,6,3,0,0,1,-,-99,-99,
fee,chowder,81,2.612,0.628,36,7,3,1,1,1,chowder,43.638,38.568,
plant,worm,69,1.9,0.796,18,8,3,0,0,1,-,-99,-99,
shrink,mafia,63,1.324,0.587,16,9,3,0,0,1,-,-99,-99,
collect,loyalty,79,1.637,0.693,8,10,3,1,1,1,loyalty,26.467,22.676,
prison,loaf,73,1.319,0.526,35,11,3,1,1,1,loaf,23.833,21.253,
glue,force,70,1.885,0.774,19,12,3,0,1,0,-,-99,-99,
chicken,beet,57,1.852,1.068,32,13,3,0,0,1,-,-99,-99,
find,clown,40,1.478,0.678,27,14,3,0,1,0,-,-99,-99,
bias,sirloin,69,1.333,0.566,14,15,3,0,1,0,-,-99,-99,
remind,foam,57,1.7,0.621,13,16,3,0,1,0,-,-99,-99,
process,joker,75,1.799,0.894,15,17,3,1,0,0,jocker,10.443,7.25,
risk,zero,69,9.366,2.853,17,18,3,0,0,1,-,-99,-99,
pork,emperor,93,1.829,0.645,2,19,3,1,0,0,emperor,9.996,6.149,
fan,feature,91,1.431,0.606,33,20,3,1,1,1,feature,6.629,2.95,
banner,glide,81,1.981,1.117,28,21,3,1,0,0,laugh,4.981,2.11,
smother,surgery,86,1.708,0.988,37,22,3,1,0,0,surgery,14.175,6.063,
knock,otter,73,1.837,0.79,1,23,3,1,1,1,otter,8.604,6.031,
nerve,bumper,71,1.261,0.488,10,24,3,1,1,1,bumper,18.845,14.406,
bleach,ruin,83,1.757,0.838,25,25,3,1,1,1,ruin,12.71,10.262,
need,faucet,83,1.82,0.861,11,26,3,1,0,0,faucet,8.876,5.347,
replace,roach,78,1.551,0.599,23,27,3,1,0,0,roach,13.285,9.794,
link,crisis,68,2.068,1.293,20,28,3,0,1,0,-,-99,-99,
bacon,feud,68,1.909,0.965,30,29,3,0,0,1,-,-99,-99,
want,ascent,34,2.004,0.988,29,30,3,0,0,1,-,-99,-99,
capital,figure,69,1.47,0.605,38,31,3,0,1,0,-,-99,-99,
pea,bathtub,64,2.206,1.232,34,32,3,0,0,1,-,-99,-99,
anger,decay,80,2.156,1.028,21,33,3,1,0,0,decay,11.435,6.881,
climax,saucer,68,1.758,0.798,26,34,3,0,1,0,-,-99,-99,
grip,beach,69,1.909,1.093,12,35,3,0,1,0,-,-99,-99,
copy,bedroom,79,1.557,0.853,4,36,3,1,1,1,bedroom,7.073,2.887,
calf,annoy,83,1.436,0.604,3,37,3,1,1,1,annoy,15.477,12.67,
visit,glove,71,1.765,0.949,7,38,3,0,0,1,-,-99,-99,
port,cinema,62,1.746,0.62,5,39,3,0,1,0,-,-99,-99,
forest,knob,56,2.006,0.957,6,40,3,0,0,1,-,-99,-99,

