word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
bias,sirloin,24,2.075,0.944,27,30,1,0,0,1,-,-99,-99,
port,cinema,44,2.455,1.48,34,31,1,1,1,1,city,6.684,3.85,
chicken,beet,28,36.95,35.98,20,32,1,1,0,0,skip,5.512,3.1,
knock,otter,32,2.555,1.392,3,33,1,0,1,0,-,-99,-99,
process,joker,40,2.423,0.976,17,34,1,1,0,0,milk,5.491,3.161,
calf,annoy,36,2.555,1.284,11,35,1,1,0,0,annoy,5.039,2.581,
find,clown,21,2.635,1.581,31,36,1,0,0,1,-,-99,-99,
visit,glove,40,2.295,1.22,13,37,1,0,1,0,-,-99,-99,
want,ascent,17,2.102,1.087,30,38,1,0,0,1,-,-99,-99,
prison,loaf,69,3.774,2.495,23,39,1,1,1,1,bread,5.182,2.496,
nerve,bumper,24,1.863,0.825,9,40,1,0,1,0,-,-99,-99,
mill,feast,26,2.319,1.176,29,1,2,0,0,1,-,-99,-99,
need,faucet,28,2.131,1.004,24,2,2,1,0,0,skip,5.148,2.837,
bacon,feud,28,4.323,2.708,5,3,2,1,0,0,skip,5.295,2.792,
calf,annoy,36,2.555,1.284,11,4,2,1,0,0,annoy,4.247,1.889,
anger,decay,57,14.07,9.884,6,5,2,1,0,0,biology,4.899,1.945,
replace,roach,41,1.695,0.844,32,6,2,1,1,1,skip,5.263,2.412,
capital,figure,38,4.511,3.172,21,7,2,1,0,0,skip,3.663,2.004,
glue,force,27,1.839,0.816,0,8,2,0,1,0,-,-99,-99,
banner,glide,25,2.342,1.359,1,9,2,0,0,1,-,-99,-99,
plant,worm,34,5.502,4.195,12,10,2,1,0,0,skip,4.568,2.777,
bleach,ruin,65,3.115,1.468,19,11,2,1,1,1,ruin,4.047,2.104,
shrink,mafia,63,1.859,0.832,4,12,2,1,1,1,beach,6.975,4.073,
chicken,beet,28,36.95,35.98,20,13,2,1,0,0,skip,4.939,2.977,
pea,bathtub,36,2.395,1.129,37,14,2,0,1,0,-,-99,-99,
want,ascent,17,2.102,1.087,30,15,2,0,0,1,-,-99,-99,
copy,bedroom,75,4.538,2.24,18,16,2,1,1,1,bedroom,5.992,2.993,
link,crisis,73,3.011,1.893,10,17,2,1,1,1,skip,5.903,2.256,
remind,foam,23,2.431,1.296,8,18,2,0,0,1,-,-99,-99,
fan,feature,24,2.359,1.308,16,19,2,0,0,1,-,-99,-99,
process,joker,40,2.423,0.976,17,20,2,1,0,0,skip,3.851,2.1,
smother,surgery,61,2.902,1.843,15,21,2,1,0,0,skip,3.431,1.792,
bias,sirloin,24,2.075,0.944,27,22,2,0,0,1,-,-99,-99,
grip,beach,34,2.223,1.088,33,23,2,0,1,0,-,-99,-99,
fee,chowder,34,2.759,1.724,38,24,2,0,1,0,-,-99,-99,
biology,temper,28,2.823,1.336,36,25,2,0,1,0,-,-99,-99,
forest,knob,62,2.675,1.52,35,26,2,1,1,1,skip,7.332,5.43,
find,clown,21,2.635,1.581,31,27,2,0,0,1,-,-99,-99,
date,laugh,78,3.611,0.86,39,28,2,1,1,1,laugh,5.24,2.27,
knock,otter,32,2.555,1.392,3,29,2,0,1,0,-,-99,-99,
bullet,walkway,16,4.671,1.332,22,30,2,0,0,1,-,-99,-99,
port,cinema,44,2.455,1.48,34,31,2,1,1,1,skip,4.935,2.721,
pork,emperor,36,2.483,1.472,28,32,2,1,0,0,skip,3.823,1.952,
risk,zero,21,1.895,0.904,25,33,2,0,0,1,-,-99,-99,
rock,milk,26,1.927,0.852,14,34,2,0,1,0,-,-99,-99,
nerve,bumper,24,1.863,0.825,9,35,2,0,1,0,-,-99,-99,
collect,loyalty,23,2.315,1.248,2,36,2,0,0,1,-,-99,-99,
climax,saucer,72,3.659,0.756,26,37,2,1,1,1,saucer,5.894,2.671,
caring,skirt,40,2.339,1.348,7,38,2,0,1,0,-,-99,-99,
prison,loaf,69,3.774,2.495,23,39,2,1,1,1,bread,4.346,2.231,
visit,glove,40,2.295,1.22,13,40,2,0,1,0,-,-99,-99,
prison,loaf,69,3.774,2.495,23,1,3,1,1,1,bread,4.731,2.56,
process,joker,40,2.423,0.976,17,2,3,1,0,0,skip,3.491,1.668,
chicken,beet,28,36.95,35.98,20,3,3,1,0,0,skip,3.426,1.634,
bacon,feud,28,4.323,2.708,5,4,3,1,0,0,skip,3.391,1.605,
replace,roach,41,1.695,0.844,32,5,3,1,1,1,skip,3.395,1.701,
bias,sirloin,24,2.075,0.944,27,6,3,0,0,1,-,-99,-99,
smother,surgery,61,2.902,1.843,15,7,3,1,0,0,skip,4.047,2.214,
calf,annoy,36,2.555,1.284,11,8,3,1,0,0,annoy,3.799,1.589,
fan,feature,24,2.359,1.308,16,9,3,0,0,1,-,-99,-99,
copy,bedroom,75,4.538,2.24,18,10,3,1,1,1,bedroom,5.278,2.316,
rock,milk,26,1.927,0.852,14,11,3,0,1,0,-,-99,-99,
knock,otter,32,2.555,1.392,3,12,3,0,1,0,-,-99,-99,
grip,beach,34,2.223,1.088,33,13,3,0,1,0,-,-99,-99,
fee,chowder,34,2.759,1.724,38,14,3,0,1,0,-,-99,-99,
visit,glove,40,2.295,1.22,13,15,3,0,1,0,-,-99,-99,
bleach,ruin,65,3.115,1.468,19,16,3,1,1,1,ruin,5.165,3.158,
capital,figure,38,4.511,3.172,21,17,3,1,0,0,skip,4.363,2.232,
need,faucet,28,2.131,1.004,24,18,3,1,0,0,skip,3.376,1.677,
mill,feast,26,2.319,1.176,29,19,3,0,0,1,-,-99,-99,
risk,zero,21,1.895,0.904,25,20,3,0,0,1,-,-99,-99,
collect,loyalty,23,2.315,1.248,2,21,3,0,0,1,-,-99,-99,
forest,knob,62,2.675,1.52,35,22,3,1,1,1,skip,3.82,2.07,
nerve,bumper,24,1.863,0.825,9,23,3,0,1,0,-,-99,-99,
date,laugh,78,3.611,0.86,39,24,3,1,1,1,laugh,5.736,2.829,
plant,worm,34,5.502,4.195,12,25,3,1,0,0,skip,4.135,2.301,
pork,emperor,36,2.483,1.472,28,26,3,1,0,0,skip,3.724,1.821,
caring,skirt,40,2.339,1.348,7,27,3,0,1,0,-,-99,-99,
port,cinema,44,2.455,1.48,34,28,3,1,1,1,skip,4.002,2.236,
banner,glide,25,2.342,1.359,1,29,3,0,0,1,-,-99,-99,
climax,saucer,72,3.659,0.756,26,30,3,1,1,1,saucer,5.841,2.535,
link,crisis,73,3.011,1.893,10,31,3,1,1,1,skip,3.663,1.788,
shrink,mafia,63,1.859,0.832,4,32,3,1,1,1,beach,8.971,3.38,
pea,bathtub,36,2.395,1.129,37,33,3,0,1,0,-,-99,-99,
remind,foam,23,2.431,1.296,8,34,3,0,0,1,-,-99,-99,
biology,temper,28,2.823,1.336,36,35,3,0,1,0,-,-99,-99,
find,clown,21,2.635,1.581,31,36,3,0,0,1,-,-99,-99,
want,ascent,17,2.102,1.087,30,37,3,0,0,1,-,-99,-99,
anger,decay,57,14.07,9.884,6,38,3,1,0,0,biology,6.91,4.156,
bullet,walkway,16,4.671,1.332,22,39,3,0,0,1,-,-99,-99,
glue,force,27,1.839,0.816,0,40,3,0,1,0,-,-99,-99,

