word1,word2,trial,list,jol,jolrt,jolrtfirst,choice,choicert,
collect,loyalty,37,1,-99,-99,-99,-99,-99,
link,crisis,38,1,-99,-99,-99,-99,-99,
find,clown,39,1,-99,-99,-99,-99,-99,
grip,beach,40,1,-99,-99,-99,-99,-99,
bleach,ruin,1,2,-99,-99,-99,-99,-99,
knock,otter,2,2,-99,-99,-99,-99,-99,
process,joker,3,2,-99,-99,-99,-99,-99,
biology,temper,4,2,-99,-99,-99,-99,-99,
find,clown,5,2,-99,-99,-99,-99,-99,
caring,skirt,6,2,-99,-99,-99,-99,-99,
need,faucet,7,2,-99,-99,-99,-99,-99,
date,laugh,8,2,-99,-99,-99,-99,-99,
glue,force,9,2,-99,-99,-99,-99,-99,
bias,sirloin,10,2,-99,-99,-99,-99,-99,
plant,worm,11,2,-99,-99,-99,-99,-99,
banner,glide,12,2,-99,-99,-99,-99,-99,
copy,bedroom,13,2,-99,-99,-99,-99,-99,
anger,decay,14,2,-99,-99,-99,-99,-99,
shrink,mafia,15,2,-99,-99,-99,-99,-99,
smother,surgery,16,2,-99,-99,-99,-99,-99,
calf,annoy,17,2,-99,-99,-99,-99,-99,
bullet,walkway,18,2,-99,-99,-99,-99,-99,
climax,saucer,19,2,-99,-99,-99,-99,-99,
fan,feature,20,2,-99,-99,-99,-99,-99,
want,ascent,21,2,-99,-99,-99,-99,-99,
grip,beach,22,2,-99,-99,-99,-99,-99,
port,cinema,23,2,-99,-99,-99,-99,-99,
rock,milk,24,2,-99,-99,-99,-99,-99,
visit,glove,25,2,-99,-99,-99,-99,-99,
bacon,feud,26,2,-99,-99,-99,-99,-99,
collect,loyalty,27,2,-99,-99,-99,-99,-99,
link,crisis,28,2,-99,-99,-99,-99,-99,
mill,feast,29,2,-99,-99,-99,-99,-99,
risk,zero,30,2,-99,-99,-99,-99,-99,
replace,roach,31,2,-99,-99,-99,-99,-99,
chicken,beet,32,2,-99,-99,-99,-99,-99,
nerve,bumper,33,2,-99,-99,-99,-99,-99,
prison,loaf,34,2,-99,-99,-99,-99,-99,
capital,figure,35,2,-99,-99,-99,-99,-99,
pea,bathtub,36,2,-99,-99,-99,-99,-99,
pork,emperor,37,2,-99,-99,-99,-99,-99,
forest,knob,38,2,-99,-99,-99,-99,-99,
remind,foam,39,2,-99,-99,-99,-99,-99,
fee,chowder,40,2,-99,-99,-99,-99,-99,
copy,bedroom,1,3,29,4.872,3.49,1,1.935,
bleach,ruin,2,3,58,1.606,0.703,1,1.376,
mill,feast,3,3,65,1.799,0.714,1,0.871,
pork,emperor,4,3,25,1.783,0.753,1,0.784,
risk,zero,5,3,65,1.847,0.831,1,1.118,
replace,roach,6,3,29,1.678,0.79,1,1.08,
prison,loaf,7,3,60,2.214,0.864,1,0.88,
knock,otter,8,3,30,2.031,0.897,1,1.135,
rock,milk,9,3,63,2.462,1.438,1,1.358,
capital,figure,10,3,42,2.503,1.107,1,1.264,
link,crisis,11,3,63,2.191,1.161,1,0.975,
fan,feature,12,3,30,2.07,1.041,1,0.766,
biology,temper,13,3,59,1.567,0.673,1,0.861,
glue,force,14,3,30,2.143,1.009,1,0.759,
grip,beach,15,3,63,1.403,0.601,1,0.595,
forest,knob,16,3,40,1.631,0.584,1,3.493,
port,cinema,17,3,30,4.367,3.002,1,1.127,
bacon,feud,18,3,65,1.607,0.847,1,0.767,
bias,sirloin,19,3,37,2.087,0.895,1,2.238,
collect,loyalty,20,3,57,2.029,1.151,1,0.744,
date,laugh,21,3,36,2.015,0.773,0,1.455,
find,clown,22,3,30,1.654,0.602,0,0.903,
caring,skirt,23,3,34,1.848,0.818,0,1.071,
process,joker,24,3,42,1.743,0.898,0,0.702,
remind,foam,25,3,35,1.679,0.77,0,0.855,
pea,bathtub,26,3,38,1.783,0.697,0,1.135,
calf,annoy,27,3,42,2.071,0.625,0,0.983,
nerve,bumper,28,3,35,1.566,0.722,0,1.12,
smother,surgery,29,3,30,1.622,0.786,0,0.824,
need,faucet,30,3,42,2.022,0.972,0,0.951,
visit,glove,31,3,28,2.367,0.898,0,0.975,
fee,chowder,32,3,26,1.647,0.775,0,0.775,
banner,glide,33,3,46,1.91,0.729,0,0.96,
anger,decay,34,3,37,1.87,1.003,0,1.008,
climax,saucer,35,3,42,3.102,1.999,0,13.015,
plant,worm,36,3,42,1.95,0.793,0,0.975,
chicken,beet,37,3,32,2.055,0.817,0,1.631,
bullet,walkway,38,3,37,1.95,0.688,0,1.007,
want,ascent,39,3,38,2.047,0.796,0,1.055,
shrink,mafia,40,3,37,1.927,1.008,0,0.615,

