word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
link,crisis,29,2.189,1.308,29,23,2,1,1,1,crisis,8.012,5.257,
want,ascent,5,4.149,2.984,8,24,2,1,0,0,need,11.592,7.126,
bullet,walkway,67,2.436,1.474,0,25,2,1,1,1,walkway,9.888,6.86,
copy,bedroom,38,4.299,2.95,39,26,2,1,1,1,text,6.147,4.653,
forest,knob,22,2.061,1.09,21,27,2,0,0,1,-,-99,-99,
collect,loyalty,74,2.609,1.583,20,28,2,0,1,0,-,-99,-99,
smother,surgery,19,4.577,3.326,3,29,2,1,0,0,surgery,12.607,9.197,
caring,skirt,34,2.227,1.142,19,30,2,1,1,1,skirt,19.422,11.288,
risk,zero,18,9.196,7.941,10,31,2,1,0,0,zero,11.568,9.321,
fee,chowder,28,3.547,2.492,22,32,2,0,0,1,-,-99,-99,
biology,temper,17,2.203,1.246,32,33,2,1,0,0,temper,18.969,16.222,
prison,loaf,31,2.607,1.426,4,34,2,1,1,1,loaf,11.73,9.781,
replace,roach,22,2.092,0.974,33,35,2,0,0,1,-,-99,-99,
knock,otter,19,5.627,4.509,5,36,2,1,1,1,door,16.624,14.8,
bias,sirloin,18,2.318,1.328,27,37,2,1,0,0,process,17.83,15.091,
capital,figure,8,2.157,1.064,37,38,2,1,0,0,port,16.89,14.526,
plant,worm,19,2.107,1.054,26,39,2,1,0,0,foam,22.239,16.846,
fan,feature,30,2.791,0.824,31,40,2,0,0,1,-,-99,-99,
need,faucet,77,2.009,1.125,7,1,3,0,0,1,-,-99,-99,
shrink,mafia,81,3.205,1.945,24,2,3,0,1,0,-,-99,-99,
bacon,feud,29,2.035,1.033,14,3,3,1,1,1,temper,21.335,19.169,
capital,figure,8,2.157,1.064,37,4,3,1,0,0,figure,10.557,5.763,
process,joker,12,3.961,2.679,2,5,3,1,1,1,joker,13.391,11.402,
copy,bedroom,38,4.299,2.95,39,6,3,1,1,1,text,6.131,2.514,
pork,emperor,76,2.165,1.224,34,7,3,0,1,0,-,-99,-99,
forest,knob,22,2.061,1.09,21,8,3,0,0,1,-,-99,-99,
plant,worm,19,2.107,1.054,26,9,3,1,0,0,worm,13.653,11.728,
fee,chowder,28,3.547,2.492,22,10,3,0,0,1,-,-99,-99,
glue,force,71,3.077,1.469,25,11,3,0,1,0,-,-99,-99,
bleach,ruin,86,2.443,1.473,6,12,3,0,1,0,-,-99,-99,
biology,temper,17,2.203,1.246,32,13,3,1,0,0,temper,21.025,18.961,
date,laugh,21,2.994,1.373,18,14,3,1,0,0,nerve,21.336,17.235,
replace,roach,22,2.092,0.974,33,15,3,0,0,1,-,-99,-99,
fan,feature,30,2.791,0.824,31,16,3,0,0,1,-,-99,-99,
banner,glide,31,2.147,1.162,16,17,3,0,0,1,-,-99,-99,
calf,annoy,16,5.093,3.639,35,18,3,1,0,0,want,20.605,18.673,
knock,otter,19,5.627,4.509,5,19,3,1,1,1,otter,8.099,6.11,
link,crisis,29,2.189,1.308,29,20,3,1,1,1,crisis,13.658,10.791,
prison,loaf,31,2.607,1.426,4,21,3,1,1,1,loaf,11.02,8.775,
port,cinema,34,1.973,0.889,30,22,3,0,0,1,-,-99,-99,
nerve,bumper,25,2.321,1.092,15,23,3,0,0,1,-,-99,-99,
remind,foam,29,2.006,0.997,23,24,3,0,0,1,-,-99,-99,
climax,saucer,68,3.549,2.328,36,25,3,0,1,0,-,-99,-99,
find,clown,36,2.315,1.165,12,26,3,1,1,1,zero,28.565,26.269,
risk,zero,18,9.196,7.941,10,27,3,1,0,0,Zero,11.721,9.436,
grip,beach,62,5.369,3.826,9,28,3,0,0,1,-,-99,-99,
chicken,beet,78,1.893,0.971,13,29,3,0,1,0,-,-99,-99,
smother,surgery,19,4.577,3.326,3,30,3,1,0,0,surgery,9.033,6.126,
mill,feast,33,2.225,1.174,17,31,3,1,1,1,feast,5.54,3.577,
collect,loyalty,74,2.609,1.583,20,32,3,0,1,0,-,-99,-99,
want,ascent,5,4.149,2.984,8,33,3,1,0,0,accident,14.607,11.978,
bullet,walkway,67,2.436,1.474,0,34,3,1,1,1,walkway,13.823,11.516,
bias,sirloin,18,2.318,1.328,27,35,3,1,0,0,force,17.13,15.173,
anger,decay,71,1.967,0.923,1,36,3,0,1,0,-,-99,-99,
pea,bathtub,85,4.475,2.66,28,37,3,0,1,0,-,-99,-99,
caring,skirt,34,2.227,1.142,19,38,3,1,1,1,skirt,12.155,10.205,
rock,milk,70,1.981,1.063,11,39,3,0,1,0,-,-99,-99,
visit,glove,17,3.331,2.162,38,40,3,1,0,0,rock,9.783,7.615,

