word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
capital,figure,65,2.158,0.979,0,39,1,1,1,1,state,23.243,21.149,
glue,force,77,8.858,6.094,27,40,1,1,0,0,force,16.833,12.786,
bullet,walkway,61,2.096,0.843,30,1,2,0,0,1,-,-99,-99,
grip,beach,71,4.013,1.623,6,2,2,1,0,0,tool,19.307,16.652,
process,joker,65,2.494,0.756,18,3,2,1,1,1,sheet,13.575,11.48,
need,faucet,66,2.11,0.865,36,4,2,1,1,1,faucet,12.594,8.925,
fee,chowder,66,3.191,1.625,26,5,2,0,0,1,-,-99,-99,
pea,bathtub,63,2.062,0.839,4,6,2,0,1,0,-,-99,-99,
risk,zero,64,2.546,1.274,11,7,2,1,1,1,life,24.608,22.492,
port,cinema,63,6.999,2.724,19,8,2,0,0,1,-,-99,-99,
caring,skirt,51,2.001,0.915,9,9,2,0,1,0,-,-99,-99,
shrink,mafia,65,2.391,1.067,34,10,2,0,0,1,-,-99,-99,
forest,knob,66,2.333,1.05,2,11,2,1,0,0,green,22.944,20.734,
anger,decay,66,2.064,0.829,14,12,2,1,1,1,decay,9.282,6.748,
date,laugh,67,9.362,6.691,28,13,2,1,1,1,laugh,11.629,9.716,
banner,glide,66,3.186,1.577,38,14,2,1,0,0,flag,22.258,18.79,
capital,figure,65,2.158,0.979,0,15,2,1,1,1,state,15.355,13.666,
collect,loyalty,54,1.964,0.854,12,16,2,0,0,1,-,-99,-99,
prison,loaf,64,2.015,0.911,31,17,2,0,0,1,-,-99,-99,
want,ascent,64,3.053,0.691,22,18,2,1,1,1,paper,118.313,116.326,
pork,emperor,63,2.445,1.021,7,19,2,0,1,0,-,-99,-99,
glue,force,77,8.858,6.094,27,20,2,1,0,0,force,16.662,14.451,
smother,surgery,60,4.846,2.699,25,21,2,0,1,0,-,-99,-99,
copy,bedroom,65,6.597,3.558,21,22,2,0,0,1,-,-99,-99,
link,crisis,63,2.142,1.025,23,23,2,0,1,0,-,-99,-99,
bleach,ruin,73,3.107,1.343,1,24,2,1,0,0,powder,32.301,30.019,
visit,glove,64,2.317,0.738,35,25,2,0,1,0,-,-99,-99,
climax,saucer,62,2.568,1.369,24,26,2,0,1,0,-,-99,-99,
chicken,beet,70,2.494,1.248,29,27,2,1,0,0,worm,19.389,17.236,
replace,roach,72,2.594,1.066,20,28,2,1,0,0,parts,5.878,3.789,
rock,milk,67,2.723,0.825,39,29,2,1,1,1,paper,5.528,3.438,
bias,sirloin,65,2.644,0.907,5,30,2,1,1,1,state,5.609,3.582,
remind,foam,62,2.15,0.857,17,31,2,0,1,0,-,-99,-99,
bacon,feud,65,2.751,1.472,33,32,2,0,0,1,-,-99,-99,
nerve,bumper,66,2.881,1.153,32,33,2,1,0,0,brain,6.851,5.062,
calf,annoy,69,2.951,1.241,15,34,2,1,0,0,cow,3.625,1.942,
plant,worm,62,2.092,0.842,10,35,2,0,1,0,-,-99,-99,
find,clown,61,2.531,1.225,8,36,2,0,1,0,-,-99,-99,
knock,otter,65,2.342,1.2,3,37,2,1,1,1,door,9.026,5.726,
mill,feast,61,2.919,1.163,13,38,2,0,0,1,-,-99,-99,
biology,temper,70,1.979,0.909,16,39,2,1,0,0,temper,20.064,18.091,
fan,feature,62,2.288,1.117,37,40,2,0,0,1,-,-99,-99,
plant,worm,62,2.092,0.842,10,1,3,0,1,0,-,-99,-99,
pea,bathtub,63,2.062,0.839,4,2,3,0,1,0,-,-99,-99,
knock,otter,65,2.342,1.2,3,3,3,1,1,1,door,4.679,2.413,
forest,knob,66,2.333,1.05,2,4,3,1,0,0,green,4.013,1.804,
glue,force,77,8.858,6.094,27,5,3,1,0,0,force,15.113,13.038,
want,ascent,64,3.053,0.691,22,6,3,1,1,1,mill,27.862,25.933,
climax,saucer,62,2.568,1.369,24,7,3,0,1,0,-,-99,-99,
copy,bedroom,65,6.597,3.558,21,8,3,0,0,1,-,-99,-99,
visit,glove,64,2.317,0.738,35,9,3,0,1,0,-,-99,-99,
link,crisis,63,2.142,1.025,23,10,3,0,1,0,-,-99,-99,
rock,milk,67,2.723,0.825,39,11,3,1,1,1,paper,22.806,20.496,
replace,roach,72,2.594,1.066,20,12,3,1,0,0,part,9.932,6.567,
banner,glide,66,3.186,1.577,38,13,3,1,0,0,flag,5.015,2.042,
prison,loaf,64,2.015,0.911,31,14,3,0,0,1,-,-99,-99,
remind,foam,62,2.15,0.857,17,15,3,0,1,0,-,-99,-99,
smother,surgery,60,4.846,2.699,25,16,3,0,1,0,-,-99,-99,
bacon,feud,65,2.751,1.472,33,17,3,0,0,1,-,-99,-99,
port,cinema,63,6.999,2.724,19,18,3,0,0,1,-,-99,-99,
shrink,mafia,65,2.391,1.067,34,19,3,0,0,1,-,-99,-99,
risk,zero,64,2.546,1.274,11,20,3,1,1,1,take,31.83,30.015,
capital,figure,65,2.158,0.979,0,21,3,1,1,1,state,19.006,17.007,
mill,feast,61,2.919,1.163,13,22,3,0,0,1,-,-99,-99,
caring,skirt,51,2.001,0.915,9,23,3,0,1,0,-,-99,-99,
pork,emperor,63,2.445,1.021,7,24,3,0,1,0,-,-99,-99,
calf,annoy,69,2.951,1.241,15,25,3,1,0,0,cow,4.326,2.629,
nerve,bumper,66,2.881,1.153,32,26,3,1,0,0,head,30.349,25.774,
bleach,ruin,73,3.107,1.343,1,27,3,1,0,0,cloth,39.775,4.65,
need,faucet,66,2.11,0.865,36,28,3,1,1,1,faucet,31.1,28.664,
biology,temper,70,1.979,0.909,16,29,3,1,0,0,temper,10.902,2.213,
process,joker,65,2.494,0.756,18,30,3,1,1,1,sheet,5.946,3.655,
bullet,walkway,61,2.096,0.843,30,31,3,0,0,1,-,-99,-99,
anger,decay,66,2.064,0.829,14,32,3,1,1,1,decay,6.17,3.948,
chicken,beet,70,2.494,1.248,29,33,3,1,0,0,meat,16.603,14.219,
date,laugh,67,9.362,6.691,28,34,3,1,1,1,laugh,19.276,14.535,
bias,sirloin,65,2.644,0.907,5,35,3,1,1,1,mean,18.326,16.528,
collect,loyalty,54,1.964,0.854,12,36,3,0,0,1,-,-99,-99,
fee,chowder,66,3.191,1.625,26,37,3,0,0,1,-,-99,-99,
fan,feature,62,2.288,1.117,37,38,3,0,0,1,-,-99,-99,
grip,beach,71,4.013,1.623,6,39,3,1,0,0,chicken,40.18,37.904,
find,clown,61,2.531,1.225,8,40,3,0,1,0,-,-99,-99,

