word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
link,crisis,98,5.462,2.963,34,35,1,0,0,1,-,-99,-99,
grip,beach,76,6.76,5,16,36,1,1,0,0,BEACH,52.247,48.2,
bleach,ruin,81,7.234,4.239,1,37,1,1,1,1,RUIN,116.118,113.863,
bullet,walkway,85,5.547,2.674,37,38,1,0,1,0,-,-99,-99,
collect,loyalty,81,5.126,2.14,25,39,1,1,0,0,LOYALTY,19.409,12.051,
knock,otter,74,19.455,11.171,32,40,1,1,1,1,OTTER,91.188,88.689,
fan,feature,83,4.709,1.954,0,1,2,1,0,0,FEATURE,25.282,22.108,
climax,saucer,84,4.782,2.562,8,2,2,0,1,0,-,-99,-99,
copy,bedroom,79,4.828,2.344,31,3,2,1,0,0,BEDROOM,7.716,4.482,
find,clown,84,5.8,3.467,38,4,2,0,1,0,-,-99,-99,
bacon,feud,85,5.645,2.534,30,5,2,0,0,1,-,-99,-99,
biology,temper,35,2.906,1.406,9,6,2,1,0,0,TEMPER,22.091,19.013,
forest,knob,83,4.704,2.486,29,7,2,1,0,0,KNOB,36.068,32.53,
rock,milk,50,16.553,9.328,3,8,2,1,1,1,MILK,6.684,4.461,
mill,feast,81,4.704,2.391,28,9,2,1,1,1,FEAST,38.498,35.289,
bleach,ruin,81,7.234,4.239,1,10,2,1,1,1,RUIN,28.571,24.648,
link,crisis,98,5.462,2.963,34,11,2,0,0,1,-,-99,-99,
date,laugh,79,4.481,1.888,14,12,2,1,0,0,LAUGH,28.896,24.815,
banner,glide,80,4.797,2.282,12,13,2,1,1,1,GLIDE,37.716,32.741,
calf,annoy,81,4.765,2.094,6,14,2,1,1,1,ANNOY,35.189,31.251,
pork,emperor,91,4.08,1.843,26,15,2,0,0,1,-,-99,-99,
bias,sirloin,83,4.632,2.415,19,16,2,1,0,0,SIRLOIN,40.513,24.309,
want,ascent,84,8.604,5.951,17,17,2,0,0,1,-,-99,-99,
risk,zero,100,9.99,4.32,2,18,2,0,1,0,-,-99,-99,
collect,loyalty,81,5.126,2.14,25,19,2,1,0,0,LOYALTY,30.231,26.163,
grip,beach,76,6.76,5,16,20,2,1,0,0,BEACH,26.87,23.588,
need,faucet,100,6.746,3.363,4,21,2,0,0,1,-,-99,-99,
smother,surgery,78,4.641,2.515,5,22,2,1,1,1,SURGERY,35.109,31.205,
process,joker,84,4.142,1.56,20,23,2,0,0,1,-,-99,-99,
port,cinema,91,4.874,2.582,11,24,2,0,0,1,-,-99,-99,
caring,skirt,84,4.546,2.527,22,25,2,0,1,0,-,-99,-99,
visit,glove,84,4.244,2.244,23,26,2,0,0,1,-,-99,-99,
pea,bathtub,39,4.735,2.611,35,27,2,1,1,1,BATHTUB,35.39,29.086,
prison,loaf,86,4.594,2.485,36,28,2,0,1,0,-,-99,-99,
glue,force,86,5.203,2.844,21,29,2,0,0,1,-,-99,-99,
bullet,walkway,85,5.547,2.674,37,30,2,0,1,0,-,-99,-99,
replace,roach,89,8.517,2.541,18,31,2,0,1,0,-,-99,-99,
remind,foam,85,5.428,2.155,10,32,2,0,0,1,-,-99,-99,
chicken,beet,19,9.269,7.39,7,33,2,1,1,1,BEET,17.623,15.576,
fee,chowder,96,7.531,2.606,13,34,2,0,1,0,-,-99,-99,
plant,worm,85,5.907,2.969,33,35,2,0,1,0,-,-99,-99,
capital,figure,76,4.624,2.138,39,36,2,1,0,0,FIGURE,28.404,25.231,
knock,otter,74,19.455,11.171,32,37,2,1,1,1,OTTER,11.155,8.639,
shrink,mafia,89,4.629,2.689,24,38,2,0,1,0,-,-99,-99,
nerve,bumper,81,5.015,2.458,27,39,2,1,1,1,BUMPER,18.052,14.931,
anger,decay,72,3.822,2.4,15,40,2,1,0,0,DECAY,30.005,27.227,
replace,roach,89,8.517,2.541,18,1,3,0,1,0,-,-99,-99,
find,clown,84,5.8,3.467,38,2,3,0,1,0,-,-99,-99,
plant,worm,85,5.907,2.969,33,3,3,0,1,0,-,-99,-99,
pea,bathtub,39,4.735,2.611,35,4,3,1,1,1,BATHTUB,58.558,54.707,
copy,bedroom,79,4.828,2.344,31,5,3,1,0,0,BEDROOM,8.128,3.422,
forest,knob,83,4.704,2.486,29,6,3,1,0,0,KNOB,17.425,14.97,
anger,decay,72,3.822,2.4,15,7,3,1,0,0,DECAY,50.4,46.869,
process,joker,84,4.142,1.56,20,8,3,0,0,1,-,-99,-99,
bullet,walkway,85,5.547,2.674,37,9,3,0,1,0,-,-99,-99,
need,faucet,100,6.746,3.363,4,10,3,0,0,1,-,-99,-99,
rock,milk,50,16.553,9.328,3,11,3,1,1,1,MILK,10.184,6.874,
banner,glide,80,4.797,2.282,12,12,3,1,1,1,GLIDE,54.933,50.904,
remind,foam,85,5.428,2.155,10,13,3,0,0,1,-,-99,-99,
glue,force,86,5.203,2.844,21,14,3,0,0,1,-,-99,-99,
collect,loyalty,81,5.126,2.14,25,15,3,1,0,0,LOYALITY,27.126,23.37,
bleach,ruin,81,7.234,4.239,1,16,3,1,1,1,RUIN,19.88,16.748,
biology,temper,35,2.906,1.406,9,17,3,1,0,0,TEMPER,18.499,15.611,
chicken,beet,19,9.269,7.39,7,18,3,1,1,1,BEET,4.781,2.609,
caring,skirt,84,4.546,2.527,22,19,3,0,1,0,-,-99,-99,
risk,zero,100,9.99,4.32,2,20,3,0,1,0,-,-99,-99,
pork,emperor,91,4.08,1.843,26,21,3,0,0,1,-,-99,-99,
shrink,mafia,89,4.629,2.689,24,22,3,0,1,0,-,-99,-99,
prison,loaf,86,4.594,2.485,36,23,3,0,1,0,-,-99,-99,
want,ascent,84,8.604,5.951,17,24,3,0,0,1,-,-99,-99,
nerve,bumper,81,5.015,2.458,27,25,3,1,1,1,BUMPER,17.507,13.777,
port,cinema,91,4.874,2.582,11,26,3,0,0,1,-,-99,-99,
mill,feast,81,4.704,2.391,28,27,3,1,1,1,FEAST,140.213,106.513,
calf,annoy,81,4.765,2.094,6,28,3,1,1,1,ANNOY,15.019,6.906,
capital,figure,76,4.624,2.138,39,29,3,1,0,0,FIGURE,10.966,6.246,
knock,otter,74,19.455,11.171,32,30,3,1,1,1,BUMPER,32.126,28.969,
visit,glove,84,4.244,2.244,23,31,3,0,0,1,-,-99,-99,
smother,surgery,78,4.641,2.515,5,32,3,1,1,1,SURGERY,19.717,14.483,
fee,chowder,96,7.531,2.606,13,33,3,0,1,0,-,-99,-99,
climax,saucer,84,4.782,2.562,8,34,3,0,1,0,-,-99,-99,
bacon,feud,85,5.645,2.534,30,35,3,0,0,1,-,-99,-99,
link,crisis,98,5.462,2.963,34,36,3,0,0,1,-,-99,-99,
date,laugh,79,4.481,1.888,14,37,3,1,0,0,LAUGH,7.621,4.153,
fan,feature,83,4.709,1.954,0,38,3,1,0,0,FEAST,6.563,3.858,
bias,sirloin,83,4.632,2.415,19,39,3,1,0,0,SIRLOIN,35.578,27.802,
grip,beach,76,6.76,5,16,40,3,1,0,0,BEACH,28.048,24.783,

