word1,word2,jol,jolrt,jolrtfirst,jolrank,trial,list,praccond,choice,hondis,response,rt,rtfirst,
grip,beach,1,1.995,1.085,36,27,2,1,1,1,biology ,7.883,5.539,
copy,bedroom,1,8.732,7.838,12,28,2,1,0,0,paper ,3.142,1.836,
shrink,mafia,1,2.157,1.318,30,29,2,1,1,1,clothes ,3.789,2.119,
bullet,walkway,1,2.413,1.318,39,30,2,1,1,1,person ,3.909,1.664,
pork,emperor,1,6.404,5.164,28,31,2,0,0,1,-,-99,-99,
link,crisis,1,8.869,8.004,8,32,2,1,0,0,copy,4.361,2.644,
mill,feast,1,2.374,1.166,34,33,2,1,1,1,cow,2.702,1.64,
need,faucet,100,6.713,3.842,2,34,2,0,1,0,-,-99,-99,
nerve,bumper,1,2.108,1.23,20,35,2,0,0,1,-,-99,-99,
bleach,ruin,100,4.79,3.912,13,36,2,0,1,0,-,-99,-99,
plant,worm,100,3.46,2.527,21,37,2,0,1,0,-,-99,-99,
caring,skirt,100,4.109,2.502,1,38,2,0,1,0,-,-99,-99,
visit,glove,1,5.916,4.747,0,39,2,1,0,0,place,10.465,9.186,
biology,temper,1,8.548,5.871,14,40,2,0,0,1,-,-99,-99,
forest,knob,1,2.547,1.612,7,1,3,1,0,0,rain,5.181,3.29,
banner,glide,1,2.957,1.951,27,2,3,0,0,1,-,-99,-99,
remind,foam,1,2.22,0.974,38,3,3,1,1,1,person,5.96,4.166,
bacon,feud,100,4.62,2.776,22,4,3,0,1,0,-,-99,-99,
calf,annoy,1,2.621,1.695,32,5,3,1,1,1,mill,5.98,4.56,
need,faucet,100,6.713,3.842,2,6,3,0,1,0,-,-99,-99,
knock,otter,1,2.525,1.15,35,7,3,1,1,1,door,9.978,8.187,
find,clown,1,1.894,1.186,29,8,3,0,0,1,-,-99,-99,
pork,emperor,1,6.404,5.164,28,9,3,0,0,1,-,-99,-99,
climax,saucer,1,2.235,1.336,4,10,3,1,0,0,weather ,7.641,4.432,
nerve,bumper,1,2.108,1.23,20,11,3,0,0,1,-,-99,-99,
link,crisis,1,8.869,8.004,8,12,3,1,0,0,copy,4.633,3.288,
plant,worm,100,3.46,2.527,21,13,3,0,1,0,-,-99,-99,
copy,bedroom,1,8.732,7.838,12,14,3,1,0,0,link,6.038,4.377,
port,cinema,1,3.729,2.906,16,15,3,0,0,1,-,-99,-99,
fee,chowder,1,2.483,1.612,17,16,3,1,1,1,charge,4.636,2.719,
visit,glove,1,5.916,4.747,0,17,3,1,0,0,person,2.773,1.257,
process,joker,1,3.461,1.118,9,18,3,1,0,0,time,5.333,3.948,
rock,milk,1,3.344,2.434,10,19,3,1,0,0,bottom,3.197,1.593,
bleach,ruin,100,4.79,3.912,13,20,3,0,1,0,-,-99,-99,
biology,temper,1,8.548,5.871,14,21,3,0,0,1,-,-99,-99,
fan,feature,1,2.126,1.151,31,22,3,1,1,1,cold,4.414,3.112,
capital,figure,100,2.852,1.814,33,23,3,0,1,0,-,-99,-99,
caring,skirt,100,4.109,2.502,1,24,3,0,1,0,-,-99,-99,
bias,sirloin,1,2.64,1.648,23,25,3,0,0,1,-,-99,-99,
date,laugh,100,2.164,1.27,11,26,3,0,1,0,-,-99,-99,
bullet,walkway,1,2.413,1.318,39,27,3,1,1,1,hit ,5.621,4.532,
prison,loaf,1,3.021,1.444,6,28,3,1,0,0,break,3.333,1.954,
smother,surgery,1,9.295,8.441,5,29,3,1,0,0,pillow,2.982,1.395,
collect,loyalty,1,1.917,1.121,37,30,3,1,1,1,money,3.077,1.532,
shrink,mafia,1,2.157,1.318,30,31,3,1,1,1,clothes ,3.189,1.64,
chicken,beet,100,4.141,3.183,26,32,3,0,1,0,-,-99,-99,
glue,force,1,5.739,4.645,15,33,3,0,0,1,-,-99,-99,
anger,decay,1,5.791,4.842,25,34,3,0,0,1,-,-99,-99,
want,ascent,1,5.478,4.665,18,35,3,0,0,1,-,-99,-99,
risk,zero,100,5.988,4.764,24,36,3,0,1,0,-,-99,-99,
replace,roach,1,3.14,2,3,37,3,1,0,0,someone,8.325,6.752,
grip,beach,1,1.995,1.085,36,38,3,1,1,1,someone ,10.599,8.245,
mill,feast,1,2.374,1.166,34,39,3,1,1,1,cow,2.5,1.14,
pea,bathtub,100,2.604,1.678,19,40,3,0,1,0,-,-99,-99,

